Geneid		baseMean		log2FoldChange		StdErr			Wald-Stats		P-value			P-adj
AT3G05630	155.3876630845	0.437977762025439	0.229319200981222	1.90990444825988	0.056145517237951	0.224529161378078
AT5G65940	471.617719457428	0.278070197600279	0.145655739990254	1.90909192881026	0.0562502337596764	0.224905541764947
AT5G46800	297.67214054502	-0.295860620027983	0.155001635040419	-1.9087580589123	0.056293309619081	0.225035368652464
AT3G24460	128.217181756875	0.386011423521468	0.202258846460866	1.90850205207788	0.0563263581941597	0.225125069602915
AT5G63800	338.212371728426	-0.360608427277038	0.188992474861925	-1.90805706703663	0.0563838408863369	0.225269952884049
AT2G13820	374.026023035217	-0.313982542197455	0.164552236293676	-1.90810255314362	0.0563779627997115	0.225269952884049
AT4G22540	594.662266294799	0.234711511896321	0.123027874038529	1.9077913337169	0.0564181913159802	0.225364759324884
AT5G40010	244.369031373167	-1.20803667105587	0.633245554874207	-1.90769072401281	0.0564312013309999	0.225374300967906
AT5G23190	700.269118906146	0.334726327582439	0.175481084741838	1.90747810839486	0.0564587032401186	0.225436091240958
AT5G40330	25.8007979157053	-0.803955921329487	0.421509717547367	-1.90732476111691	0.0564785456919238	0.225436091240958
AT5G67590	854.583696450667	-0.228709190108057	0.11990874953803	-1.90736031348171	0.0564739448581382	0.225436091240958
AT1G68840	817.269945289345	0.314109920217131	0.164702113348168	1.90713958571452	0.0565025142973396	0.22544694450456
AT2G23620	132.306424629236	-0.458038900958557	0.24016973554773	-1.90714662658871	0.0565016027907261	0.22544694450456
AT1G18250	221.174897067554	-0.428148140762808	0.224511503763561	-1.90702094808336	0.0565178748822598	0.225465837023251
AT4G03210	1282.05068166429	0.293569742562296	0.153951985198588	1.90689156871612	0.0565346302133783	0.225490285431894
AT5G35460	1140.89428436863	-0.227616989491961	0.119391461527346	-1.90647628046522	0.0565884402353466	0.225620088942845
AT4G12600	703.074682046771	-0.319047409420202	0.167347223198829	-1.90649957209707	0.0565854211476783	0.225620088942845
AT3G63400	865.529853414681	-0.232138011692582	0.121776043918937	-1.90626993801104	0.0566151924329586	0.225684344962417
AT5G07450	35.1961014204755	-0.692511864679235	0.363306634238195	-1.90613602785245	0.0566325594504348	0.225711171859274
AT1G32730	61.0269435439967	-0.518251991808995	0.271925756386209	-1.90585841774008	0.0566685772628339	0.225769910052586
AT4G24280	1417.44108611827	0.207008517759985	0.108615915800809	1.90587646602013	0.0566662350557419	0.225769910052586
AT2G39390	831.140084352354	-0.288719921007868	0.151504134113644	-1.90569005061801	0.0566904309090022	0.225814577333981
AT5G54060	5.64582254516596	1.75091253887866	0.919027068184518	1.90518059749587	0.0567565994163259	0.226035713779095
AT1G06490	274.304958029605	0.357443303592283	0.187675137076634	1.90458528050163	0.0568340014618057	0.226301496907122
AT5G66580	52.9185268406666	-0.594362215953542	0.312109355009586	-1.90433963741743	0.0568659651217371	0.226345535528173
AT3G60160	47.9850754908006	0.687227331380665	0.36087497822311	1.90433632934171	0.0568663956784339	0.226345535528173
AT5G57090	579.7424852762	-0.341045200445554	0.179113525778367	-1.90407284409978	0.0569006978430135	0.226354688326004
AT3G18090	85.4876549271179	0.472249195196192	0.248016434927455	1.90410444103967	0.0568965834465952	0.226354688326004
AT2G32580	553.597215288532	-0.259282786214297	0.136170730336168	-1.90410072395294	0.0568970674543007	0.226354688326004
AT2G37070	15.3895893510059	-1.01669366972861	0.534047281438682	-1.90375216776634	0.0569424687273929	0.226435952759848
AT4G25050	89.3975636338399	0.422395328229977	0.221871755084237	1.90378143477347	0.0569386553872777	0.226435952759848
AT5G46540	15.0167113182563	0.995332055545354	0.522864347808339	1.9036143116612	0.0569604335246598	0.226464950151725
AT3G51800	1566.07513074335	-0.20893298399653	0.109763266017344	-1.9034873102584	0.0569769879579135	0.226488330363238
AT5G49900	454.852107193631	-0.25701731469588	0.135053390061201	-1.90307932721577	0.0570301949906126	0.226657371699908
AT1G04550	298.917307024754	0.277387313406315	0.145793999976966	1.90259759283743	0.057093073500498	0.226772668794242
AT5G22250	284.246353972789	-0.51127981250129	0.268719880567677	-1.90264974597786	0.0570862634152868	0.226772668794242
AT5G47250	168.6693831595	-0.359012797660156	0.188702872070003	-1.90252958909376	0.0571019543507061	0.226772668794242
AT3G29330	49.2295225499607	0.606951326996689	0.318994885238857	1.90269924404028	0.057079800651504	0.226772668794242
AT3G48390	14.7414824828545	1.02765739606648	0.540192436899893	1.90239130700181	0.0571200166438684	0.226801952314042
AT4G30440	1756.28455661114	0.268184486335043	0.140990935378459	1.90213991853563	0.0571528649716921	0.226889923635984
AT1G01720	486.803571481422	0.318334521158825	0.16740324293158	1.9016030728206	0.0572230659207234	0.227126119672995
AT4G36240	59.356971283674	-0.528105105012074	0.277730249946379	-1.90150372569799	0.0572360649669775	0.227135227704189
AT1G75020	180.195049708327	-0.344438351265517	0.181166147461741	-1.90122909876557	0.057272011229158	0.227235378883976
AT5G04760	106.078860913712	0.427749599890928	0.225049846287935	1.90068825616371	0.0573428576912533	0.22747393855874
AT4G02540	571.692171043868	0.270940888080389	0.142556718611267	1.90058308524349	0.0573566427803888	0.22748609404805
AT4G22260	362.281910751239	0.291378466732733	0.153325529456436	1.90039106837405	0.0573818181549463	0.227543412339713
AT2G27285	379.966911794507	-0.27641754573577	0.145467579739126	-1.9002003486377	0.0574068325575438	0.227557552781342
AT4G36420	383.549733640729	-0.280075882695557	0.147388703985658	-1.90025337845979	0.0573998763668014	0.227557552781342
AT3G09850	728.808066550447	0.223673074666972	0.117730865457485	1.89986775173877	0.0574504769673919	0.227688022183617
AT1G15510	37.4468166013428	0.686649592288309	0.361505160457233	1.89941850738682	0.057509472021567	0.227879269248484
AT1G70520	519.25130465222	0.25310434661498	0.133263609103118	1.89927579118114	0.0575282241438697	0.227911013463176
AT4G14130	359.029202148097	-0.312661261129743	0.164628642579256	-1.89919115064817	0.057539347844508	0.227912529757815
AT5G08660	523.031399233131	0.244887394487865	0.128959539973308	1.89894748801487	0.0575713806686703	0.2279968507668
AT2G18970	6.13663835707513	-1.63970839826783	0.863541428966656	-1.89881845070244	0.0575883504126023	0.228021497929653
AT2G19050	18.1037075267369	-0.918990045493976	0.484036463640905	-1.89859672674527	0.0576175191229397	0.228051881788781
AT4G24330	1180.83465906694	-0.211022188000421	0.111142656217607	-1.89866065093188	0.0576091083700279	0.228051881788781
AT1G17380	56.3195260176754	-0.561484775529191	0.295838481311051	-1.89794367872932	0.0577035016816677	0.228094374475281
AT1G21880	148.122416289958	-0.41557771026238	0.218939162695838	-1.89814241155075	0.0576773245480297	0.228094374475281
AT5G60940	221.966486351604	0.320968591894239	0.169113333226579	1.89794965169424	0.057702714777403	0.228094374475281
AT3G53900	96.0915951596444	-0.429114779857849	0.226089100275036	-1.89798968342938	0.0576974410534993	0.228094374475281
AT4G17640	676.368585676906	0.229454081408063	0.120869719990325	1.89835867433489	0.0576488495809845	0.228094374475281
AT4G25870	435.976600709284	-0.276859296972201	0.145858105433084	-1.89814132132147	0.0576774681263508	0.228094374475281
AT4G39730	744.724006002241	-0.248890077849232	0.131116006670416	-1.89824327455963	0.0576640426260343	0.228094374475281
AT3G45050	48.5171450608427	0.566049860224961	0.298379212091295	1.8970820931445	0.0578171041854792	0.228500863049299
AT1G03110	157.846342236024	-0.410275152110637	0.216325831280862	-1.89656107955949	0.057885891457477	0.228644961064074
AT1G78010	152.878830223727	0.352297317607699	0.185750153439073	1.89661925487052	0.0578782074395953	0.228644961064074
AT4G18260	195.682514533298	0.31659425444804	0.166930372965265	1.89656471032936	0.0578854118666821	0.228644961064074
AT3G01850	302.86986870056	0.288451627103011	0.152103998754708	1.89641054452609	0.057905778636808	0.228680944890085
AT1G29740	80.6320613850837	-0.505739854544101	0.266712614955571	-1.89619772813651	0.0579339034927013	0.228713509549591
AT3G10910	463.44690090435	-0.324016461771584	0.170878082377331	-1.89618503007363	0.0579355819703592	0.228713509549591
AT1G77750	199.382569746174	-0.325833932236132	0.171853757953244	-1.89599538652382	0.0579606545766865	0.228769927355415
AT1G55700	19.4011113530441	-0.87325605397605	0.460601782384061	-1.89590246363378	0.0579729431212855	0.228775702226299
AT5G38850	108.784869057102	0.425512359994424	0.224457156475603	1.89573977803053	0.0579944626172422	0.228775702226299
AT5G44000	164.27824044113	0.347772623933894	0.18344441640789	1.89579290961148	0.0579874338233256	0.228775702226299
AT3G55990	321.091718759733	-0.288135141905048	0.152000539081245	-1.89561921060714	0.0580104151466948	0.228796096467977
AT3G57430	34.3185955185027	0.66910172422736	0.353061254301248	1.89514345195311	0.0580733993637846	0.229001944081053
AT1G30880	666.297947196993	0.296354804650729	0.156384828087259	1.89503552406868	0.0580876955075214	0.229015758263489
AT1G04020	91.1754548300242	-0.546760083557286	0.288640261578331	-1.89426132226847	0.0581903321442079	0.229228999722691
AT1G75310	557.720158841397	0.291932249868008	0.154117383304327	1.89422013019482	0.0581957972339007	0.229228999722691
AT5G54190	2.99110342365004	2.3815180867652	1.25714732449216	1.89438265537195	0.058174236954767	0.229228999722691
AT3G44798	77.6136180322304	0.492705794883535	0.260083143310486	1.89441648778962	0.0581697496456127	0.229228999722691
AT2G47170	2028.65017490388	-0.214071504949395	0.113008434685417	-1.89429670046583	0.0581856387412452	0.229228999722691
AT1G11905	227.120987335472	-0.313339545522833	0.165457058222522	-1.8937816789987	0.0582539944466727	0.229350049503403
AT1G67785	787.568485782254	-0.287336526150726	0.15172931351315	-1.89374432334609	0.0582589550319685	0.229350049503403
AT3G25990	26.7613114636119	-0.759168361380156	0.400870375091539	-1.89380011233507	0.0582515467499879	0.229350049503403
AT5G02670	58.914467964758	0.548270772111851	0.289546640883077	1.89354906843229	0.0582848893134312	0.229409583814078
AT2G47670	31.839844622742	0.817029711635982	0.43159576817434	1.89304384306648	0.0583520392204869	0.229631290841898
AT5G11230	426.716101432636	-0.2627277003973	0.138830995299026	-1.89242827101696	0.0584339422347689	0.229746831791081
AT5G16510	631.488951400092	-0.230883725168915	0.121993591928613	-1.89258895913173	0.0584125531757192	0.229746831791081
AT3G06320	126.126303235769	-0.371061469010088	0.196057304069032	-1.89261742005509	0.0584087654443098	0.229746831791081
AT3G16210	27.7773868504078	-0.758320528939964	0.400713515368838	-1.89242563541179	0.058434293112165	0.229746831791081
AT4G36060	27.5470640658935	-0.776197107731854	0.410161923543109	-1.89241629507395	0.0584355366028778	0.229746831791081
AT1G65800	11.9688256473662	-1.13136326912476	0.597889852296952	-1.8922603633066	0.058456299238285	0.229785886168427
AT3G12200	599.452837158688	0.234531136484637	0.12396965962175	1.89184302998191	0.0585118981760978	0.229961838747661
AT2G22900	455.52045302325	-0.2886845576967	0.1526110540406	-1.89163595986893	0.0585395012444742	0.230027717945648
AT1G01448	135.929519471225	0.372960995076962	0.197186035999485	1.89141687029976	0.0585687183166177	0.230099913712333
AT1G24620	44.0744065592756	-0.621480810901214	0.328669483855598	-1.89089903817862	0.0586378228663589	0.230328760348254
AT3G09310	12.2858676744232	1.11133396210055	0.587758731686194	1.89079957844657	0.0586511034880133	0.230338287046484
AT2G19385	142.469562680289	-0.382339676846992	0.202269814202891	-1.89024584985023	0.0587250872237936	0.230586163175736
AT1G52420	1822.09928665598	0.209721234307044	0.110967078248995	1.88994103130712	0.0587658471219279	0.230703517128619
AT1G05260	2015.06365753843	-0.239596821841223	0.126799507398568	-1.88957218176014	0.0588152005621971	0.230765772096851
AT3G11280	1417.40461036834	0.260832484776421	0.138039264506806	1.88955284359371	0.0588177890299024	0.230765772096851
AT2G16970	91.7548075794591	-0.440296145339954	0.233022886492562	-1.88949743077708	0.0588252067143534	0.230765772096851
AT2G47890	798.53038961944	-0.231113708814281	0.122313038721777	-1.88952634346687	0.0588213362996736	0.230765772096851
AT1G35560	128.005441838982	-0.402987509767871	0.213305938124755	-1.88924655970983	0.0588587985992463	0.230807539993582
AT1G55860	1667.02679964982	0.416598503162053	0.220507164134494	1.88927423196081	0.0588550924760581	0.230807539993582
AT2G19670	92.3522217452264	-0.47888667313805	0.253489945300832	-1.88917423359624	0.0588684860947862	0.230807539993582
AT4G36470	184.404550109667	0.339226265158435	0.179600956811963	1.88877760553133	0.0589216347407748	0.230973243592185
AT3G16220	241.339155899983	-0.376763989938737	0.19949753838019	-1.88856460584854	0.0589501933961578	0.230990262281189
AT2G01470	902.752910376056	0.224757785545047	0.119011854478375	1.88853275608679	0.0589544647485166	0.230990262281189
AT2G22200	4.74800347310635	-1.83805282952908	0.97328631536586	-1.88850166750588	0.0589586342671623	0.230990262281189
AT2G48080	29.1415581517556	-0.724407135281307	0.383628551447721	-1.8883034970874	0.058985218116271	0.231051752484614
AT5G64660	425.095672291391	-0.351329801310232	0.186086653553418	-1.88799032387016	0.0590272494645409	0.231173718417884
AT3G18800	53.5313875887415	0.557269046358539	0.295182108987891	1.88788218997852	0.0590417680152383	0.231178784699164
AT4G34380	65.2407855736008	-0.516853460082637	0.27378346216198	-1.8878184094876	0.0590503328653314	0.231178784699164
AT4G25790	313.542544714044	-0.366094454487541	0.193983549194596	-1.88724485147084	0.0591274002333376	0.23143779847836
AT4G08700	102.327587274831	0.418768884702488	0.221903950695887	1.88716281701716	0.059138429791977	0.231438277712276
AT5G56680	716.971707176423	-0.240378426332457	0.127381459408064	-1.88707546176253	0.0591501766113922	0.231441563252283
AT1G78240	728.552981658393	-0.218721155037251	0.115917350075068	-1.88687159338622	0.0591775986954523	0.231506170117773
AT1G13580	200.560354376622	-0.346871837985479	0.183866460601516	-1.88654220487355	0.0592219266338094	0.231636877648443
AT2G01290	38.6436823255779	0.608724931013479	0.322699751304271	1.88635079064414	0.0592476991401215	0.231694973839705
AT1G70450	20.7400050103202	-0.821660826794908	0.435623485626206	-1.88617201300287	0.059271778629592	0.231703734477029
AT1G78260	230.99853299578	-0.328817301403976	0.17432332247493	-1.88624962360538	0.0592613242909792	0.231703734477029
AT3G45040	431.710120956425	0.272506006185435	0.144508196864033	1.88574774372028	0.0593289557993863	0.231884529951589
AT4G14230	638.516078292416	-0.238500216744956	0.126498913877646	-1.88539339535865	0.0593767450616784	0.231985850389202
AT4G22880	9.41526730054632	1.55821704762433	0.826461958814768	1.88540686114455	0.059374928412094	0.231985850389202
AT3G23780	444.499420646275	0.324944712860052	0.172357074908394	1.88529953315091	0.0593894091568132	0.231992612831079
AT5G64370	1278.01514738918	-0.245020253398226	0.129969288825686	-1.88521654317003	0.059400608214069	0.231993650965273
AT2G40410	455.929001744808	0.241133340150886	0.127918925941033	1.88504819265009	0.0594233316056972	0.232039689610101
AT1G71710	233.185662492181	0.291726593567263	0.154783148233745	1.88474389425594	0.0594644230893485	0.232114715513776
AT5G54650	402.399063580887	-0.262399395880298	0.139219346233569	-1.88479118009985	0.0594580362132168	0.232114715513776
AT4G07390	643.673710943834	-0.241951239321104	0.128381459035073	-1.88462758672189	0.0594801351139467	0.232133343200816
AT1G45545	37.2257366748862	-0.72666554513267	0.385622791747144	-1.88439470042826	0.0595116061569171	0.232213455506367
AT2G41800	428.756507817703	-0.455468786308665	0.241721014493988	-1.88427467616803	0.0595278310055142	0.232234058853834
AT5G19860	950.125490304754	-0.280415303588342	0.148847952179914	-1.88390434320118	0.0595779156534667	0.232384275480164
AT5G43230	65.5224124483561	-0.586836202635607	0.311512616429796	-1.88382804318251	0.0595882389786311	0.232384275480164
AT3G52490	395.262523230828	0.259910437502097	0.13799218737571	1.88351559928854	0.0596305278433694	0.232506462754218
AT5G12910	3.35202885221557	2.5690581452115	1.36417542709351	1.88323150687818	0.0596690009804464	0.232613729892356
AT4G23860	208.746274620648	-0.313349105855175	0.166404319117953	-1.88305873018273	0.0596924092852318	0.232662239644257
AT1G54450	182.001875132656	-0.342567706161455	0.181947274943795	-1.88278558317115	0.0597294316019527	0.232705887664109
AT5G24313	84.1905788169026	-0.598961199327426	0.318127014107801	-1.88277377514523	0.0597310324899117	0.232705887664109
AT3G18035	1002.14513464736	0.235529212273074	0.125099609853593	1.88273338780768	0.0597365083230314	0.232705887664109
AT5G07725	3.04013302459352	2.40140504706964	1.27564876286761	1.8824970610808	0.059768558538144	0.232745282367568
AT2G26730	980.759977959636	-0.248705058557617	0.132111131043457	-1.88254431396705	0.0597621490442333	0.232745282367568
AT5G55540	269.086349766312	0.318008063669502	0.169002393221547	1.8816778721744	0.0598797659257187	0.233135551041803
AT1G36940	30.7069335467195	-0.723304321424153	0.384488731559542	-1.88121071452556	0.05994326079694	0.233259686358621
AT4G04490	12.3968722787904	-1.0801620401221	0.574176089538419	-1.88123828177946	0.0599395123767953	0.233259686358621
AT4G39560	121.993528610413	0.381269876580034	0.202673688813658	1.88120065713404	0.059944628385577	0.233259686358621
AT4G10070	279.733699203507	0.313474207772152	0.166646632706531	1.88107135848456	0.059962212521896	0.233285329575011
AT2G47540	319.652903377511	-0.393535545013668	0.209225448172862	-1.88091624824017	0.0599833125827377	0.23332463972376
AT5G18070	194.680639762993	-0.315941301648916	0.167989430450707	-1.88072130967563	0.0600098393276764	0.233385040449774
AT5G62650	183.413541653375	0.34196666967685	0.18184332316762	1.88055664469809	0.0600322540981915	0.233429430036563
AT5G10580	965.678600818876	0.314130352339762	0.167048498526331	1.88047396481237	0.0600435113901754	0.233430426564333
AT1G15860	551.440217957182	-0.292144322975979	0.155365013925995	-1.88037393743701	0.0600571329719834	0.233440612663952
AT3G10960	348.977811792467	-0.28007861817151	0.148955726448763	-1.8802809723992	0.0600697951123064	0.233447066389749
AT5G19760	2066.72203528429	-0.241769206008936	0.12860631747251	-1.87991702709795	0.0601193869432769	0.233597009988902
AT2G22010	867.303871332747	0.328931743120528	0.174987155528726	1.87974792850742	0.0601424401642633	0.233643800411114
AT1G33102	12.5503393442378	1.08557985273243	0.577585359943788	1.87951414287593	0.0601743242443605	0.233682919676797
AT3G21660	3.08843695155288	2.42254680525637	1.2889228913094	1.87951259271633	0.0601745357045111	0.233682919676797
AT5G51850	9.06572285351158	-1.34716427530648	0.716808569455649	-1.87939197815328	0.0601909908501687	0.233704050292723
AT4G13550	219.655898688332	0.386067711464934	0.20544059396092	1.87921824027813	0.0602147000346158	0.233753333339647
AT2G17870	478.06273569439	0.250317256225029	0.133231523200316	1.87881403899191	0.0602698894301642	0.233924782114259
AT5G65700	2533.25985266006	0.272274012840324	0.144949873229588	1.87840117948269	0.0603263042989257	0.234100923723282
AT3G57800	91.9967134627585	0.445811666879645	0.237428005727525	1.87767094077041	0.0604261943873476	0.234445679046467
AT1G72740	289.352533006983	0.278422913266041	0.148292310059313	1.87752765571377	0.0604458105752027	0.234478913088707
AT1G71340	414.639613059867	0.28045239751237	0.149392804990575	1.87728182444974	0.0604794779666694	0.234566631872557
AT1G11600	14.4265077502796	-1.06241369146463	0.56598549704055	-1.87710409015747	0.0605038289357376	0.234583245795782
AT4G32270	219.232555415141	0.299321795688118	0.159460615452536	1.87708917865812	0.0605058722955991	0.234583245795782
AT2G27510	1338.67592532641	-0.23758989965786	0.126587914798595	-1.87687663578212	0.0605350037929649	0.234653314848908
AT1G74810	16.6095437143084	-0.987061657263606	0.526029748126197	-1.87643695205391	0.0605953045088374	0.23480127216454
AT5G51100	51.1864810126641	0.544167514224585	0.289988947263132	1.87651122348058	0.0605851150121045	0.23480127216454
AT4G16807	23.266468854907	-0.80284967102019	0.427903960583951	-1.8762379995842	0.060622606330852	0.234864174499607
AT3G09540	234.153958667851	-0.305583391854372	0.162904136429732	-1.87584795912279	0.0606761603321079	0.235028741527382
AT1G16840	751.031329632423	0.236891752842594	0.126298387457028	1.87565144426879	0.0607031573983121	0.235090399130277
AT5G39040	578.085579851778	-0.277955089555695	0.1482262324475	-1.87520849019855	0.0607640466076655	0.235283267329937
AT2G27360	189.342469116688	-0.320957148267684	0.171170653923017	-1.87507111126673	0.0607829412242851	0.235313488384986
AT1G31950	183.83184883619	-0.409990125528979	0.2186862159371	-1.8747872323462	0.0608220003587956	0.235348938185282
AT5G03550	23.9291734697385	-0.816266715584832	0.435373524910905	-1.87486530273487	0.0608112565171538	0.235348938185282
AT4G04955	1264.31511019331	0.2504051914575	0.133566337344057	1.87476273166399	0.0608253724024735	0.235348938185282
AT4G16190	5867.31298526881	0.274385833812454	0.146387986763735	1.87437398299154	0.0608788968465736	0.235513092468085
AT3G44326	146.30361594535	-0.380008596023189	0.202749919038434	-1.87427249207016	0.0608928769369151	0.235524235458331
AT1G63930	64.9627628400386	-0.633828078836764	0.338189350351837	-1.87418107098097	0.0609054722128881	0.235530019115231
AT1G31970	1005.95879949594	0.237194906164062	0.126578658760635	1.87389334415848	0.0609451270297526	0.235640424643645
AT1G61250	1382.56444491836	-0.2162981503565	0.115453667259838	-1.87346279672263	0.0610045054827575	0.235784080480625
AT3G26060	139.913227351024	0.376444798612817	0.200931916204664	1.87349429460166	0.0610001598649878	0.235784080480625
AT1G77130	856.673570762312	-0.219191016123933	0.117024808438636	-1.87303033475051	0.0610641962117847	0.235885887387194
AT5G02020	57.3192644084308	0.581926154991503	0.310686144666948	1.87303542491514	0.061063493358609	0.235885887387194
AT2G36110	2.5939040989148	2.82585540118771	1.50860652194006	1.87315602848758	0.0610468423006708	0.235885887387194
AT1G66540	25.1806107956775	0.75675944729385	0.404057446098982	1.87290063479852	0.0610821075246474	0.235912129516835
AT3G04320	176.312136154693	-0.458659339501223	0.244908478220997	-1.87277852866876	0.0610989741220676	0.235934327915587
AT3G60820	1263.23912811377	-0.202793605036175	0.108317138893695	-1.87222084249476	0.0611760567190917	0.236168035859512
AT4G29450	12.6155167039714	-1.17223773142216	0.626135288623419	-1.87217962750409	0.0611817565917215	0.236168035859512
AT1G67060	356.988665491636	-0.263870573486226	0.140970209146464	-1.87181798965817	0.0612317885605034	0.23631817414793
AT2G38760	206.789530134612	0.388698469624473	0.207682980741993	1.8715951987773	0.0612626281563168	0.236394200190741
AT2G25140	478.510828987668	0.291379084714184	0.155740743655721	1.87092393342042	0.0613556251378557	0.236666971423407
AT2G46860	123.534273610693	-0.470826978979918	0.251648775557789	-1.87096868616314	0.0613494214661146	0.236666971423407
AT1G16260	20.6089185836129	-0.854758872802623	0.457007148440174	-1.87034026868076	0.0614365809272854	0.236893462508416
AT3G51240	2.59600161714966	-2.75330672432928	1.47215249939648	-1.87025917862315	0.0614478353195873	0.236893462508416
AT4G17140	1967.47925815544	0.32197234932706	0.172146623011063	1.87033787648781	0.0614369129124552	0.236893462508416
AT5G18670	208.220271765394	-0.334443446526285	0.17883203208911	-1.87015403571344	0.0614624305200815	0.23690668723081
AT5G42840	23.134001813697	-0.781753534531908	0.418038133311749	-1.87005316557789	0.0614764353016609	0.236917631795486
AT2G07662	5.09281964081441	1.78626989698776	0.955399915691979	1.86965674546245	0.0615314997580192	0.237086779256475
AT5G39420	50.4393542656106	-0.577448647196222	0.308942771678329	-1.8691120172815	0.0616072314416747	0.237335483653031
AT4G13400	124.700350734693	0.41603574100425	0.222644181507531	1.8686126813971	0.0616767201602829	0.237560051748238
AT4G01360	74.8891464487023	1.49863047801621	0.802161682003619	1.86823992174866	0.0617286365262678	0.237716867232464
AT2G45245	33.7389785448994	0.664506174463143	0.355701930915185	1.86815453251388	0.0617405342636344	0.237719542104892
AT1G67500	496.530437033832	0.286756994926127	0.153517918914092	1.86790569436129	0.0617752170362396	0.237809929298253
AT2G46770	4.97107139376088	1.76988038271098	0.947658709240899	1.86763479874385	0.0618129924846706	0.237912187109056
AT4G23050	846.3818446778	0.305543045036771	0.163606468575798	1.86754868371977	0.0618250049283296	0.237915266516907
AT1G13980	862.878500336947	0.2523865474961	0.135157250882881	1.86735484665046	0.0618520509132067	0.237976186460079
AT1G09415	121.140726585387	0.385041590105874	0.206235234432441	1.86700197551358	0.0619013119770909	0.238085940303764
AT1G53560	204.337369833004	0.330236027446573	0.1768815417915	1.86698976106756	0.0619030177037498	0.238085940303764
AT5G48590	147.073215859534	0.37332948737073	0.199975402464124	1.86687703972846	0.0619187608834305	0.238103332219194
AT2G44340	56.6273089656156	-0.673877817424722	0.361056701508538	-1.86640440299039	0.0619848075774461	0.238314120671467
AT1G17830	61.9145520568876	0.490924616558639	0.263050213434273	1.86627720293146	0.0620025925838737	0.238339313774858
AT5G15725	4.92798548444626	-1.97048275495092	1.05607065959886	-1.86586260781015	0.0620605902431244	0.238519048065361
AT3G46180	194.774394127682	-0.327652128116501	0.175617644135521	-1.86571303657653	0.0620815247597377	0.238556297333733
AT4G03490	55.7589808257464	-0.524406967656805	0.281114944620082	-1.86545389241231	0.0621178093212551	0.23860930412522
AT4G40040	6466.26821639755	0.239426891933839	0.128343296827098	1.86551925852731	0.0621086553063449	0.23860930412522
AT4G02170	10.324552419964	1.22907596943872	0.65891132508844	1.86531316527874	0.0621375208481683	0.238641819887291
AT3G27620	9.72329501338251	1.21744974207355	0.652813296169361	1.8649279192342	0.0621915084028415	0.238805938617425
AT5G07810	96.4336309203246	-0.480757072146259	0.257812139560698	-1.86475731113923	0.0622154294509316	0.238814488349501
AT3G48000	3398.92384593752	0.202867634113258	0.10879070707245	1.86475149920808	0.0622162444788181	0.238814488349501
AT1G66910	13.3603665543351	1.05436184432089	0.565546289624323	1.86432457194844	0.0622761381755481	0.238957934167623
AT2G47510	1502.34417087883	-0.202651349269768	0.108697408952276	-1.86436228078577	0.0622708460767224	0.238957934167623
AT3G57710	167.790718928121	0.334978668225349	0.179712657262642	1.86396814407898	0.0623261780275545	0.239106702507084
AT5G07080	338.26010884294	-0.400897833990517	0.215122112587743	-1.86358263763796	0.062380337734082	0.239271219519068
AT5G15950	95.8975166109766	-0.488962405532083	0.262449447226571	-1.86307272009594	0.0624520357220259	0.239502936198386
AT4G25380	16.1476641183181	-1.00910587847245	0.541730674606105	-1.86274458097868	0.0624982104204422	0.239636705260456
AT1G72300	791.535725732633	-0.293559092915069	0.15762670458335	-1.86236902998781	0.0625510914143882	0.239796135270443
AT3G51540	169.799417651822	-0.373516416491353	0.200607473439805	-1.86192672728831	0.0626134191047223	0.23999171603741
AT2G16940	1089.35103166138	0.233789315059848	0.125595619397991	1.86144481933729	0.0626813862774614	0.240172456338029
AT2G19210	17.4280195767687	-1.01599858885984	0.545815615035656	-1.86143188445326	0.0626832114237243	0.240172456338029
AT3G57770	6.74181869355767	1.50060710426204	0.806224065874851	1.86127798434508	0.0627049305072163	0.240212298326886
AT3G02850	9.52989224343131	-1.19100621453669	0.639946536511747	-1.86110268059062	0.0627296777513018	0.240263724224706
AT3G28070	3.03220209494708	2.39824884122832	1.28868248668813	1.86100832905065	0.0627430004925826	0.240271381962121
AT3G06770	101.521597120121	-0.435202894562153	0.233925156165564	-1.86043648188967	0.0628237972230654	0.240537378793978
AT4G37300	437.178310584539	0.277738730395551	0.149332348819311	1.85986983122865	0.0629039445712659	0.240800793768301
AT1G01740	115.961915502367	0.379600080768882	0.204155172908534	1.85937037676215	0.0629746577276527	0.241028005469528
AT1G43040	11.6137694547781	-1.07704418166256	0.579286256947764	-1.85926071738256	0.0629901921834139	0.24104398339763
AT1G78895	96.584879496597	0.430825517870462	0.23187109935562	1.85803888051484	0.0631634931713016	0.241358934198064
AT5G02580	128.779266602016	0.404901422782335	0.217875603638739	1.85840643018346	0.0631113198433791	0.241358934198064
AT5G53420	745.813713775285	0.241908624753998	0.130184788488466	1.85819424498608	0.0631414349836859	0.241358934198064
AT3G06580	779.797431179054	-0.236904015750507	0.127485812748544	-1.85827748706267	0.0631296191398427	0.241358934198064
AT4G00940	321.330188915263	0.304511930203677	0.163853855836764	1.85843615732205	0.0631071016615852	0.241358934198064
AT4G33500	213.516265755203	0.300127076491056	0.161516956077351	1.85817689845099	0.0631438974775879	0.241358934198064
AT4G36730	405.138695391492	0.289710968276879	0.155877377152715	1.85858251895684	0.0630863368318119	0.241358934198064
